segment,x1,x2,duration,distance,weather,peak
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,137,190 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,142,114 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,147 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,158 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,158,55 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,158,68 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,79,184 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,79,196 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,160,128 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,160,140 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,187,60 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,187,71 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,38,82 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,38,92 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,21,97 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,21,108 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,116,111 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,116,122 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,164 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,175 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,98,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,98,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,35,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,35,176 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,165,154 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,165,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,118 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,129 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,55,172 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,55,184 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,90,50 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,90,61 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,103,144 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,103,155 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,38,148 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,38,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,135 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,106,146 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,132 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,144 ,1,0
